6.1104,0.36317,0.26697,-1.2604,-0.35015,0.31696,-0.64874,0.37856,0.0038717,-0.68641,-0.031456,0.28468,0.15961,-0.26732,0.091915,-0.043574,-0.11764,0.041485,-0.040216,-0.26557,-0.03064,-0.0075764,0.11173,0.025502,-0.063545,0.011604,-0.16226,-0.095732,-0.071948,-0.032716,0.023601,0.11374,0.041483,-0.0012321,-0.065369,-0.0082711,0.0031591,0.0035306,-0.051533,-0.051558,0.0016725,0.015392,-0.0047515,-0.0038859,0.060183,0.026796,0.010062,0.012574,0.042296,0.0054067,-0.0034589,0.025135,0.0086836,0.0057737,-0.015584,0.019921,0.0091708,-0.02991,0.010438,-0.026149,-0.026749,0.016834,0.013713,0.011573,0.0034408,0.0068469,0.014808,0.025224,0.015937,-0.023885,-0.014245,0.041434,0.0055026,0.0080527,0.001743,-0.011193,0.0015817,0.014932,-0.010942,-0.0044608,0.014727,-0.026131,0.015052,-0.0014188,0.0023868,0.019335,0.0065907,-0.010974,0.0088521,-0.022974,-0.015056,-0.027799,-0.010066,0.0032431,-0.0085308,0.013452,0.0030475,-0.0021708,-0.01365,0.0049523,4
6.1182,0.3634,0.26953,-1.2675,-0.34773,0.32315,-0.65192,0.37592,0.00086381,-0.68834,-0.030131,0.28812,0.16538,-0.2701,0.090813,-0.043751,-0.11592,0.041227,-0.036431,-0.27081,-0.02568,-0.0064147,0.11345,0.026034,-0.066107,0.016141,-0.16891,-0.09237,-0.071517,-0.026752,0.027898,0.10963,0.043552,-0.0065062,-0.065846,-0.011167,0.0050573,0.0035298,-0.053755,-0.05234,-0.0027689,0.014859,-0.0027831,-0.0042489,0.062208,0.027601,0.0070519,0.010676,0.042535,0.0035264,-0.0073572,0.025151,0.0084364,0.0063703,-0.018105,0.018843,0.0092395,-0.031273,0.0098436,-0.025814,-0.025557,0.013711,0.015269,0.011928,0.0041241,0.0094098,0.013005,0.021959,0.017896,-0.02754,-0.014649,0.040831,0.0020844,0.008533,0.00091349,-0.011339,0.0041954,0.01663,-0.010322,-0.0053116,0.016637,-0.028415,0.014505,-0.00022807,0.0019137,0.017565,0.0050776,-0.0096753,0.008296,-0.02236,-0.015602,-0.024847,-0.011209,0.0009597,-0.007753,0.013772,0.0032679,-2.4222e-05,-0.013552,0.0060224,4
6.1019,0.37432,0.27864,-1.2627,-0.35016,0.32127,-0.64419,0.37409,0.0083568,-0.6894,-0.036968,0.28725,0.16522,-0.26725,0.099485,-0.047315,-0.11271,0.051107,-0.038725,-0.26835,-0.027848,-0.013375,0.10181,0.027468,-0.073106,0.010338,-0.16596,-0.098096,-0.072174,-0.035899,0.025081,0.11624,0.04386,-0.0048623,-0.067591,-0.014597,0.0034152,0.0031688,-0.0575,-0.050059,0.0011862,0.016623,-0.004131,-0.002923,0.06223,0.029759,0.0047287,0.015428,0.042115,0.0049783,-0.0079507,0.025343,0.010123,0.0069524,-0.015589,0.017742,0.006535,-0.032632,0.0077157,-0.028118,-0.025274,0.016328,0.015465,0.0083848,0.0024232,0.0083448,0.014737,0.024163,0.01982,-0.026632,-0.012143,0.04529,0.0038899,0.0077159,7.1145e-06,-0.0076786,0.0018899,0.015505,-0.011944,-0.0054984,0.016582,-0.02636,0.014096,0.00068771,0.0027787,0.020314,0.0062014,-0.0093353,0.007408,-0.018771,-0.014027,-0.024713,-0.013454,0.0032969,-0.0070742,0.014842,0.0058385,-0.001999,-0.014422,0.0060659,4
7.1633,-2.864,-0.76935,0.90458,0.40965,0.035589,0.29951,-0.026508,0.27195,-0.35257,0.19804,0.18875,0.17139,-0.19173,-0.1178,0.025866,-0.19833,0.015393,0.0050313,-0.15535,0.053543,-0.13165,0.058248,0.016794,-0.066219,0.12584,-0.15904,-0.062262,0.027312,0.10005,-0.0072913,0.061988,0.046246,0.093775,-0.01178,-0.0086631,-0.00089704,0.0081149,0.088023,-0.014729,-0.046395,-0.0022307,0.027798,0.062293,-0.033503,-0.014216,0.017067,0.032097,0.01871,0.021597,0.0073252,0.0026236,-0.013712,-0.0058834,0.014868,0.018755,0.022534,0.037043,-0.002144,0.039698,0.022923,-0.055017,0.01037,-0.019786,-0.031742,-0.0060592,-0.0016686,-0.042578,-0.0093696,-0.005258,-0.0269,-0.0068427,0.00012904,0.011091,0.034805,0.014632,0.0031036,-0.0074404,0.024201,0.0036712,0.0050165,0.0066914,-0.0041565,0.004602,0.010335,-0.0010494,-0.0087548,0.034681,-0.024262,0.016572,-0.0016017,0.0056615,-0.00090922,0.0095812,-0.0093675,-0.00081931,0.00063575,-0.011007,0.010301,-0.0017719,4
-1.2586,2.7126,2.154,1.667,-0.60408,-0.48616,0.088023,0.58698,0.72499,-0.28965,0.38637,0.33755,0.10982,-0.23384,-0.051997,0.075404,-0.16532,0.13605,0.034596,0.32957,0.10494,0.0077229,-0.1214,-0.10949,-0.14124,0.10406,0.19588,-0.1774,-0.0067657,0.043694,-0.0088437,-0.090048,-0.095613,-0.036616,-0.026596,0.12569,0.0022927,0.0090418,0.067918,-0.018437,0.036858,0.071667,-0.048521,-0.07023,-0.003912,0.018019,-0.048859,-0.012927,0.018849,-0.031633,-0.0098194,-0.0088075,-0.018968,-0.0068713,0.020165,-0.019818,0.018626,0.016638,0.048603,-0.017973,-0.0032905,0.040374,0.031331,0.027019,0.031903,-0.019914,-0.010298,0.00019611,0.015154,0.0045922,-0.036449,-0.025331,0.023148,-0.0085434,0.032864,0.0083482,0.011967,-0.0025037,-0.043159,0.02319,0.022253,0.022272,-0.0090691,-0.0091182,-0.0028927,-0.012863,-0.00228,0.0018631,0.0055877,0.015297,0.0032274,0.015482,-0.015129,0.023923,0.0050905,-0.0099255,-0.020364,-0.01246,0.013604,-0.015824,4
4.5758,-0.61158,0.50587,0.40971,-0.19275,0.15404,-0.14438,0.33904,0.38305,-0.40505,0.073823,0.16998,0.097923,-0.32905,0.10211,-0.024028,-0.15857,0.022772,-0.037332,-0.082604,0.096685,-0.11539,0.017975,0.020898,-0.031077,-0.014985,-0.061206,-0.028278,-0.0050708,-0.021203,-0.0090093,0.03372,0.039131,0.032887,-0.016639,-0.017604,0.049733,0.0042689,0.012959,-0.002187,-0.035548,-0.027317,0.060379,-0.00054638,-0.0071755,-0.024813,0.029861,0.039119,0.028639,-0.02172,0.0019827,0.013003,-0.005621,0.0064003,-0.0085504,-0.025092,0.01406,0.012252,-0.013187,0.014499,0.0073897,-0.0089573,0.0057256,-0.00226,-0.0022025,-0.024619,0.004645,0.0029116,0.00068464,0.0077029,-0.016796,-0.0038062,0.0021064,-0.0034094,0.014859,0.010507,0.0024478,-0.01039,-0.017016,0.00065825,-0.010581,0.006314,-0.0069831,0.0015073,-0.00181,0.01287,-0.017261,0.0084776,-0.0066134,0.006751,-0.0029792,-0.0011118,-0.0093392,0.015976,-0.0041595,-0.0059179,-0.0021569,0.00088532,0.0050341,-0.0035922,4
4.5155,-0.57997,0.51598,0.4153,-0.21013,0.13963,-0.13902,0.34486,0.38231,-0.40548,0.076541,0.17731,0.10613,-0.32967,0.098221,-0.024597,-0.16628,0.028475,-0.037893,-0.081217,0.097812,-0.12018,0.0079801,0.021867,-0.035591,-0.020264,-0.059629,-0.03102,-0.00095975,-0.02575,-0.0057178,0.034062,0.038491,0.031897,-0.012351,-0.019385,0.05173,0.0068815,0.011711,-0.0038305,-0.032418,-0.027362,0.057066,-0.00036824,-0.0088364,-0.023094,0.03149,0.037785,0.029924,-0.021924,-0.0014654,0.012603,-0.0055575,0.008937,-0.0092338,-0.026072,0.013793,0.010389,-0.01184,0.017309,0.0072056,-0.0075003,0.0053907,-0.0030819,-0.0026272,-0.027902,0.0095158,0.0031228,0.0019356,0.0058452,-0.015501,-0.0041282,-0.0015152,-0.0051502,0.016174,0.011965,0.001555,-0.011263,-0.017622,0.00053032,-0.011097,0.0055,-0.0050891,0.0014845,-0.0018424,0.013848,-0.015976,0.0079112,-0.0075486,0.0071901,-0.0041779,-0.0017437,-0.012773,0.016097,-0.0050359,-0.0048095,-0.0030918,0.00074484,0.0059888,-0.0039013,4
4.3906,-0.2549,0.64843,0.1907,-0.30875,0.19549,-0.3142,0.41982,0.38426,-0.42579,0.045686,0.13819,0.050978,-0.32521,0.1245,-0.026142,-0.13355,0.03926,-0.037751,-0.057264,0.066261,-0.064633,0.027552,-0.0083912,-0.029374,-0.016063,-0.053103,-0.024051,-0.003059,-0.0025612,0.037802,0.042478,0.027498,0.010085,-0.011766,-0.031877,0.056808,-0.0047634,0.0010217,-0.00037977,-0.029725,-0.031402,0.053728,-0.017075,-0.0019403,-0.014518,0.02496,0.023949,0.029387,-0.019831,0.0058651,0.011392,-0.0048015,0.0032707,-0.012755,-0.02552,0.013237,0.0064939,-0.0063009,0.012317,0.0034855,-0.0082721,0.0035863,-0.0030248,-0.0007754,-0.020717,0.0060942,0.0057862,0.000558,0.0059023,-0.013426,-0.0054699,0.0029307,-0.0033792,0.0076925,0.0098502,0.0026063,-0.0084567,-0.016644,0.0022572,-0.0098715,0.0076859,-0.0060401,0.0029427,-0.0010429,0.011103,-0.015092,0.0078341,-0.0067501,0.0031431,-0.005339,0.00040099,-0.0083289,0.0093912,-0.0054164,-0.0080417,-0.0025145,0.0017959,0.0066137,-0.0066622,4
0.79246,0.32011,0.97357,0.96091,-0.31462,-0.066314,-0.66585,0.35151,0.14696,-0.55332,0.12523,0.014922,0.1507,-0.080752,-0.11906,0.13552,-0.058994,0.12225,-0.063233,0.134,0.037345,-0.029541,0.013565,-0.058035,-0.013995,-0.049723,-0.045596,0.037377,0.024787,0.051185,-0.018631,-0.0061132,0.0030818,-0.058178,0.042791,0.026502,0.086585,0.0037622,0.016102,0.060093,0.018554,-0.021203,0.0047085,-0.018811,-0.02405,-0.026534,0.0089152,0.0088942,0.0063498,0.010337,0.017882,-0.032266,-0.0078239,0.032034,-0.035249,-0.026252,0.0050175,-0.014206,-0.00917,0.015099,0.035198,-0.010079,-0.0046971,-0.0059897,0.010657,0.0055448,0.0026541,-0.018625,-0.017466,0.011308,0.029577,-0.019013,-0.0054778,-0.013716,0.0023623,0.0068849,0.010158,0.0096239,0.0039022,0.017222,-0.0025875,-0.002942,0.014052,0.010601,0.015954,0.0029281,-0.0069766,0.013275,-0.012188,-0.0074672,-0.0022926,-0.0015909,-4.8829e-05,-0.0058538,0.0080501,-0.0056071,0.0005215,0.017193,-0.0006724,-0.0031244,4
0.80069,0.30345,0.97961,0.97414,-0.31521,-0.064574,-0.66885,0.34962,0.14304,-0.54904,0.12413,0.011471,0.14204,-0.084666,-0.11922,0.14047,-0.059661,0.11688,-0.050924,0.13952,0.040311,-0.024206,0.012093,-0.056329,-0.0086067,-0.047933,-0.041529,0.031619,0.022604,0.054417,-0.024408,-0.009717,0.0071384,-0.059117,0.043393,0.02778,0.089336,0.0019298,0.015854,0.058696,0.014521,-0.021903,0.0079224,-0.016094,-0.018905,-0.02538,0.0121,0.0093846,0.010297,0.011473,0.016664,-0.028509,-0.0081788,0.033038,-0.033584,-0.028167,0.0059176,-0.013407,-0.0080469,0.01426,0.03522,-0.0084615,-0.0065846,-0.0051573,0.010958,0.0046056,-0.0018884,-0.021139,-0.01765,0.0096147,0.025011,-0.01604,-0.0062486,-0.017246,0.0025985,0.0060097,0.013056,0.0091094,0.0070573,0.016791,-0.0036529,-0.0061315,0.016065,0.0072581,0.014359,0.00056467,-0.0036663,0.014975,-0.014746,-0.005912,-0.0020638,-0.0018368,0.00035426,-0.0036828,0.0068766,-0.0061946,-7.1734e-05,0.015651,0.002027,-0.0030231,4
0.77126,0.31541,0.97846,0.96666,-0.32005,-0.069755,-0.6665,0.34402,0.13765,-0.54773,0.12495,0.010391,0.15187,-0.076621,-0.12128,0.14116,-0.062074,0.12155,-0.054392,0.13759,0.04541,-0.029442,0.012261,-0.055628,-0.011304,-0.049905,-0.04235,0.033133,0.025679,0.052343,-0.023246,-0.0064507,0.005478,-0.056007,0.041237,0.025474,0.088278,0.0028918,0.014989,0.058938,0.016809,-0.022081,0.0068511,-0.019423,-0.02305,-0.024852,0.0078872,0.0099785,0.010065,0.0082968,0.018375,-0.029739,-0.0061598,0.032793,-0.034196,-0.025955,0.0028319,-0.016349,-0.0093788,0.011847,0.034892,-0.0061641,-0.0072144,-0.0081105,0.012137,0.005272,0.0026494,-0.016763,-0.01633,0.0079234,0.032211,-0.017834,-0.0067717,-0.010316,0.00097966,0.0064236,0.010571,0.0090552,0.0053624,0.019285,-0.0056626,-0.0051128,0.014991,0.0089734,0.015753,-0.00083405,-0.0075829,0.014787,-0.012883,-0.0078002,-0.0033761,-0.0054455,0.0017045,-0.0048094,0.0067439,-0.0087176,0.0029793,0.014871,-0.0027315,-0.001736,4
3.3311,0.51301,1.3085,0.40054,0.30691,0.28231,-0.12484,0.44936,0.52587,-0.033871,0.22287,0.44526,0.20758,-0.36598,0.20608,-0.055028,-0.1067,-0.002304,0.1557,-0.22123,0.11455,-0.09493,0.052178,0.01632,-0.075978,0.058371,-0.00024144,-0.08047,-0.03869,-0.037005,-0.015589,-0.010726,0.019891,0.050049,-0.070474,0.027764,-0.046139,-0.034137,-0.011576,-0.033853,0.0080074,0.028324,0.0030043,-0.0048766,-0.011255,0.0058055,0.0069217,0.028033,0.0036353,-0.012805,-0.010037,0.059907,-0.0010686,-0.00093007,0.01682,-0.01909,0.01382,-0.023859,-0.0096793,-0.060492,0.0082271,-0.0067861,0.023847,0.021114,0.022224,-0.00042694,0.0015489,0.021639,0.0037559,0.005714,-0.030953,0.020368,0.0043685,-0.0066031,0.02158,-0.0048687,0.016577,-0.013689,-0.037772,-0.023462,0.0031065,-0.021589,-0.026844,-0.0071818,-0.0204,0.035537,0.01529,-0.011294,0.013072,0.010101,0.0005484,-0.0060629,-0.003409,0.027967,0.0019834,0.00022462,-0.011984,0.00035009,-0.0098342,-0.024017,4
6.8086,-1.1595,0.20507,-0.52266,-0.075574,0.68609,-0.69554,0.43569,0.19984,-0.50328,0.01467,-0.088626,-0.033603,-0.25706,0.11431,-0.075472,-0.077075,0.031837,-0.086469,-0.15747,-0.012823,0.035994,0.11174,-0.053817,-0.011566,0.032868,-0.17132,-0.030365,0.04141,-0.0043316,0.04369,0.076482,0.061679,-0.0081119,-0.027669,-0.079925,0.090474,-0.022209,-0.0050574,-0.013125,-0.057134,-0.043366,0.077399,0.013634,0.0092781,-0.0060535,0.011084,0.023645,0.042276,-0.0011025,0.011452,0.0045153,-0.0063342,0.0017298,-0.036722,-0.006444,-0.0011055,0.018491,-0.015418,0.01574,-0.0027354,-0.019572,-0.0062522,-0.00069091,-0.017539,-0.017957,-0.014336,-0.021333,-0.0030645,0.016544,-0.035483,-0.0033602,0.015305,-0.023557,-0.010096,0.021087,-0.010949,-0.0018588,-0.003995,0.0056569,-0.012259,0.0018676,0.01802,0.00037934,-0.0023815,-0.0057796,-0.025712,0.020885,-0.016767,0.0068867,0.017053,-0.0034465,0.0024039,-0.007924,0.0013342,-0.0095499,0.010372,0.014396,-0.0045521,0.0027552,4
1.871,0.39767,0.9636,0.9408,-0.56062,-0.24547,-0.46334,0.25922,0.50145,-0.38732,0.14811,0.10964,0.16824,-0.21079,-0.038217,0.049734,-0.14488,0.10493,-0.018118,0.089971,0.073366,-0.0057425,-0.010514,-0.14804,-0.0049052,-0.022183,-0.043784,0.055076,0.029535,0.040184,-0.032305,0.0020356,0.00079897,-0.047889,0.072525,0.0078603,0.086752,0.093216,0.033492,0.0015195,0.010499,-0.062919,0.052142,-0.011355,0.0031277,-0.040559,0.011628,0.045527,-0.0029318,-0.0063067,0.00042979,-0.034034,0.030954,0.034016,-0.069307,-0.060049,0.0058199,-0.0058617,0.026729,0.039259,0.0083169,0.0070527,-0.0035423,-0.010444,0.0087673,-0.0071591,0.019228,0.020468,-0.0081584,0.013316,0.030666,-0.039749,-0.010324,-0.012309,0.01479,0.0058379,0.015279,-0.0041981,-0.0025528,0.0081073,-0.013827,0.03707,0.0042132,-0.0077116,0.018644,-0.007288,-0.017443,0.0088655,-0.0075201,-0.0034178,-0.013358,0.012127,-0.0032599,-0.0021458,-0.00071373,-0.0061195,-0.014074,-0.0029057,0.0029421,0.00051577,4
1.8827,0.4111,0.95839,0.92204,-0.56238,-0.24062,-0.46051,0.26543,0.50049,-0.38936,0.15023,0.10912,0.17081,-0.20853,-0.031732,0.047932,-0.14749,0.099469,-0.022473,0.09185,0.069609,-0.0070255,-0.011961,-0.14625,-0.0044657,-0.021982,-0.04518,0.053805,0.031408,0.041977,-0.034928,0.0048406,0.0011593,-0.048981,0.077342,0.016262,0.086324,0.092631,0.027766,0.0033929,0.010998,-0.065132,0.053325,-0.014872,0.00094701,-0.04125,0.011722,0.045929,-0.0025906,-0.004844,0.00087894,-0.03516,0.028357,0.032207,-0.07168,-0.064399,0.0039852,-0.0046291,0.026782,0.038391,0.010051,0.011844,-0.0048656,-0.010055,0.0070656,-0.0077651,0.019982,0.023556,-0.0063905,0.010368,0.03248,-0.040818,-0.010654,-0.01321,0.018568,0.0054994,0.012692,-0.0073955,-0.0029509,0.010764,-0.01378,0.035347,0.00534,-0.0073116,0.020586,-0.010468,-0.017975,0.0076352,-0.0065042,-0.0010563,-0.014763,0.011545,-0.0018765,-0.0041046,-0.0029539,-0.0038526,-0.014137,-0.0030944,-0.00044366,0.00059448,4
-2.3909,-1.1556,-0.25191,-0.11567,0.12926,-0.35893,-0.2282,-0.19611,-0.090409,0.095149,0.10605,-0.074264,0.14287,0.18343,-0.065522,-0.027263,0.089454,-0.024415,0.070842,-0.09576,-0.12612,0.068589,0.023313,-0.026957,-0.020209,0.052775,0.019226,-0.11718,0.073907,-0.0046275,-0.049913,-0.053475,0.0035347,0.035662,-0.010067,0.034637,-0.015285,0.02677,0.017176,-0.01749,0.0021097,-0.032543,-0.011532,-0.015306,-4.4269e-05,0.018381,0.020539,-0.013243,-0.0063055,0.018288,0.04353,-0.031919,0.0012303,-0.0077728,-0.0043459,0.0060676,-0.0017148,-0.0051195,0.028312,0.0027761,0.026202,-0.0048323,0.014318,-0.011611,-0.020518,0.011655,0.0071551,0.0066036,0.015233,0.011336,0.017203,-0.0043181,0.01157,0.0035579,-0.026167,-0.0073847,0.0049963,0.00042615,-0.028551,-0.019781,-0.0017571,0.011557,-0.019086,0.00045096,-0.010928,-0.01143,-0.0075331,0.0034594,-0.0028837,-0.0011157,-0.010588,-0.011593,0.0018433,0.013148,-0.00056406,-0.0041837,-0.0037916,0.0031335,-0.0039635,-0.0043821,5
-3.2093,-1.3043,0.18876,-1.092,-0.42915,-0.78372,-0.23648,-0.29037,-0.042229,0.06882,0.25582,-0.079091,0.078111,0.14316,-0.050458,-0.097029,0.094908,-0.046231,0.095495,-0.10445,-0.030171,0.03497,-0.01357,-0.026527,-0.017843,-0.03473,0.035256,-0.10939,-0.011923,-0.0097882,0.0082538,-0.014614,-0.037342,0.055582,-0.015113,0.029357,0.026384,0.056996,-0.017831,0.0078752,0.035491,-0.074403,-0.023604,-0.048894,-0.015544,0.017925,0.0059196,0.0072631,-0.032089,0.030083,0.031821,-0.018718,-0.0085033,-0.015689,-0.014771,-0.010439,-0.0092622,0.011023,0.015231,-0.013685,0.020931,-0.019939,0.0031091,-0.0055299,0.0060011,0.026708,0.01103,-0.0080949,0.020651,-0.0096405,0.0023065,0.0029329,0.0080834,0.0072144,-0.039765,-0.02357,-0.0025312,-0.015549,-0.029767,-0.032165,-0.0016717,0.0037797,-0.0071347,-0.0085148,0.010897,-0.0074978,-0.0017574,-0.0030272,-0.004333,0.007315,0.0017561,-0.0094851,-0.01417,-0.0039399,-0.0042443,0.013896,0.0046031,-0.0016742,-0.0070618,-0.0075271,5
-1.8424,1.0527,-0.65381,0.63543,0.14401,-0.21745,-0.049664,-0.10557,0.14417,0.12509,0.14752,-0.085911,0.12525,0.17815,-0.083322,-0.039725,0.0051792,0.008452,-0.079156,-0.030176,0.016966,0.045091,-0.0099788,-0.04299,0.008167,0.06395,-0.021933,-0.070028,0.053961,0.0039238,-0.03912,-0.046847,0.025908,0.012565,0.0028478,-0.018798,-0.044674,-0.049019,0.019085,0.010978,0.00011129,0.018433,-0.03399,-0.0054025,0.0050203,0.01262,0.044092,-0.030558,0.020403,-0.0083008,0.020978,-0.024172,0.011148,-0.019094,-0.0085584,0.0036121,-0.0016596,-0.012829,0.013398,-0.0010934,0.019505,-0.0022154,0.0073917,0.0037148,-0.040277,0.019583,0.026029,0.016364,0.0051706,0.022118,0.0031126,-0.0018861,-0.0043307,-0.0048078,-0.0088646,0.0053367,-0.00079778,0.0068311,-0.021336,-0.001199,0.0044392,-0.0067642,0.001369,0.0013895,-0.002648,-0.0027512,-0.0019668,-0.004139,-2.7155e-05,0.0048001,-0.0093987,0.00084739,0.011527,0.0038674,0.00099536,-0.0012741,0.0037663,0.0058056,-0.0079227,-0.0021961,5
0.10103,-1.6847,-0.64135,0.66611,-0.10323,-0.1628,0.26725,-0.069962,0.16472,0.10421,-0.066719,-0.12333,0.17779,-0.15468,0.037515,0.032292,0.08747,0.024757,0.00034081,-0.14684,0.0061891,-0.048927,-0.0033678,0.076097,-0.0062352,-0.17599,0.019123,-0.04395,0.0054312,-0.035035,-0.049304,0.017683,0.024495,0.045208,-0.011416,0.015742,0.0020236,-0.0055022,-0.037424,-0.0091874,0.028332,-0.035869,0.00065659,-0.017742,0.040452,0.0058877,0.035321,0.011641,0.0397,-0.0034952,0.00075487,-0.011711,-0.014111,-0.011018,-3.876e-05,0.0043808,0.01693,-0.010375,0.022963,0.0057274,0.0068795,0.0075118,-0.0019463,-0.0071701,-0.011596,0.018663,0.023536,0.020014,-0.014171,-0.0062227,0.0059418,0.0025611,0.017804,-0.02144,-0.039437,-0.0067045,0.0092239,0.0053594,-0.019991,-0.0027706,-0.013922,0.0034305,-0.0036654,-0.0148,0.01223,-0.00059687,-0.018504,0.0074655,-0.0019526,0.0029445,0.00075938,0.011213,0.011448,-0.0071943,0.01324,0.010085,0.0083227,0.014998,0.011308,0.00012482,5
0.13962,1.036,-0.45653,-0.59751,-0.39603,-0.51709,-0.18285,-0.18481,-0.032132,0.089493,0.090606,0.030582,0.13407,0.13261,-0.11547,-0.023115,0.0092561,-0.0073751,-0.025765,-0.010805,0.0069985,0.025992,-0.0047619,0.058655,-0.037218,-0.086914,0.013262,-0.055265,0.047149,-0.083722,-0.02304,0.0059155,-0.0099257,0.035442,-0.0054486,0.019556,-0.030287,0.037618,-0.037969,-0.024279,-0.0048279,-0.026305,-0.013694,-0.066947,-0.0057689,0.0048193,0.015285,0.003276,0.016147,0.011443,0.013285,0.0030066,-0.0085988,-0.032653,-0.01009,0.011857,-0.021382,-0.0031607,0.011202,-0.0083284,0.016159,-0.00058872,-0.00204,-0.01266,-0.016047,0.012408,0.019331,-0.0030165,-0.020443,0.0014033,-0.0092112,-0.01168,0.021954,-0.0056905,-0.006071,-0.0021361,0.010747,0.00152,-0.017315,0.00041948,0.0054811,-0.00041177,8.5437e-05,0.0041848,-0.0045487,0.0053745,-0.011419,0.0026072,0.00034252,0.0043115,-0.0090212,0.0057291,-0.0049301,-0.00018997,-0.0040314,0.0057746,0.0053854,0.002591,-0.0085748,0.021395,5
-1.3219,0.69639,-0.5284,0.89914,0.16047,-0.12608,0.098645,-0.007701,0.42171,0.35294,0.065813,-0.11051,-0.046341,-0.12624,0.20568,-0.06087,0.063077,0.048966,-0.016948,-0.06012,0.066775,0.073954,0.013801,-0.19214,0.0040697,-0.12718,0.098881,0.16388,-0.030948,0.061366,0.015236,0.0072842,0.047648,-0.059492,0.039012,-0.097604,0.0172,-0.024293,-0.0052475,0.0092307,0.03272,-0.015885,-0.032717,-0.023264,0.021405,0.036714,-0.044077,-0.035169,-0.0017868,-0.023396,0.0012357,-0.023494,0.0053483,0.010087,-0.0045051,-0.00050743,-0.032761,-0.0071913,0.021659,0.0087772,0.0041914,-0.021366,0.029953,-0.029312,-0.040466,0.021652,0.034164,-0.0031656,-0.0051254,0.012672,-0.015813,0.027229,-0.0086927,-0.025045,-0.0050075,-0.0018323,0.0024181,-0.022025,-0.0041771,0.017945,-0.0012658,-0.0047272,0.00096971,-0.0038864,0.0048177,0.015074,-0.0011355,0.018036,-0.009965,-0.0018024,-0.0064711,-0.013251,0.00073362,0.013908,-0.015033,0.0066659,-0.0045295,-0.00035913,-0.0089645,-0.0079516,5
-0.21856,-1.5502,-0.89665,0.86496,0.031176,-0.065264,0.099752,-0.15123,0.27536,0.1487,-0.075966,-0.26013,0.19069,-0.13544,0.057071,0.03348,0.10038,0.0052318,-0.024245,-0.095163,-0.035389,0.020337,0.014827,0.041089,0.019889,-0.16611,0.0032225,-0.029202,0.059305,-0.018741,-0.033386,0.011149,0.014243,0.022388,-0.0059979,0.0029355,0.0017787,-0.016664,-0.026031,0.00015164,0.034509,-0.033031,0.024168,-0.022265,0.035297,-0.0060118,0.018816,0.0037398,0.04245,0.011262,-0.0078742,-0.01752,-0.014828,-0.014484,-0.0072884,0.0055378,0.027237,-0.016015,0.031321,0.026517,0.015327,-0.00069345,-0.0037985,-0.0011999,-0.0317,0.022557,0.0055982,0.023747,-0.012424,0.003444,0.0036843,-0.0010195,0.0042585,-0.016582,-0.017575,-0.00336,0.013271,0.008502,-0.014889,-0.0002112,-0.012816,-0.0010661,-0.0026518,-0.018934,0.0021505,-0.0096469,-0.0093485,0.0091811,-0.0072103,0.0041493,0.0011715,0.004139,0.011366,0.00079012,0.0097866,0.0055457,0.0076409,0.0062273,0.00033586,-0.01335,5
0.7356,0.50661,-0.44906,-0.41369,-0.24277,-0.32977,-0.20205,-0.10525,-0.029367,0.094217,0.11822,-0.0049977,0.13004,0.1928,-0.089923,-0.018874,0.036385,-0.039271,-0.031023,-0.031216,0.025671,0.014275,-0.0083689,0.052319,-0.010937,-0.08952,0.012745,-0.057016,0.045476,-0.076298,-0.0036175,-0.022617,-0.020898,0.038416,-0.022527,0.02104,-0.023259,0.014258,-0.025368,-0.0040338,-0.014506,-0.020621,-0.02322,-0.048701,0.001,0.017882,0.022422,0.013051,0.01548,0.017167,0.0076399,-0.00057325,0.00067686,-0.029032,-0.01511,0.0093941,0.005516,-0.0042948,0.016894,-0.0036971,0.013395,-0.00097755,-0.011147,-0.0010038,-0.02139,0.023481,0.010792,0.0125,-0.00775,-0.002316,0.0013105,-0.010361,0.010986,-0.0069553,-0.0012116,-0.00045029,0.018956,0.00040325,-0.019286,0.0011481,0.003548,-0.002393,-0.0038333,0.0035855,-0.0024325,-0.0024509,-0.0085176,0.0029936,-0.0010198,-0.0006888,-0.011539,0.00090704,0.00013974,0.01226,0.0018598,0.0042747,0.0067362,0.0025404,-0.015872,0.0077245,5
